id,0
t_73b93f75ba5b,True
t_73b97dfe57a1,True
t_73b9b93ac335,True
t_73b9fb14cd8a,False
t_73bca991aa76,True
t_73be532fdea8,True
t_73be584881e3,True
t_73beee53a49d,False
t_73c29d921cd5,False
t_73c3d745906f,True
t_73c48d82cbf7,True
t_73c638559483,True
t_73c686b7dd7d,True
t_73c69877aceb,True
t_73c6a0e4c5ce,True
t_73c6b27bd22d,True
t_73c72d242641,True
t_73c78a36b17e,True
t_73c80b8ae587,True
t_73c865bfc90f,True
t_73c9f44719c8,False
t_73ca4c1f8058,True
t_73ca7bb68ab0,True
t_73cb38b83ae2,False
t_73cb4f1b908c,True
t_73cbf509deed,True
t_73cc08675773,False
t_73cca6fda066,True
t_73ce4c15fa3a,True
t_73ceec854cc9,True
t_73d1ec1a13ff,True
t_73d2c2a9287a,True
t_73d2e9c97f9a,True
t_73d2f1f0e537,True
t_73d36d508ca4,True
t_73d3dfc9a12c,True
t_73d42594cfb1,True
t_73d5328425cb,True
t_73d6667b304c,True
t_73d7fde0d3e5,True
t_73d8d271d78a,True
t_73d8f7994b3c,False
t_73dbda773281,True
t_73dd5f15a41d,False
t_73e13cce02fd,True
t_73e1e59fd44d,True
t_73e27bb2de4a,True
t_73e32b4524db,True
t_73e478e63d8c,True
t_73e489d05ce0,True
t_73e4a4cb645c,True
t_73e6527aafaf,False
t_73e7c102fd2c,True
t_73e8095d12d8,True
t_73e9841da556,True
t_73ea7d95464d,False
t_73eab2ad21ad,True
t_73ebff67d739,True
t_73ec202ab509,True
t_73ec4af4f652,False
t_73ecf2d44cd3,True
t_73ee5873c751,True
t_73ef085c53ee,True
t_73ef82f1af14,True
t_73f0fbaa416a,True
t_73f13103c6b8,False
t_73f227103059,True
t_73f2784cee92,False
t_73f2ca0420ca,True
t_73f3396fd7a4,True
t_73f35f66205c,True
t_73f3a474d4bd,True
t_73f40e1489c5,True
t_73f51a510806,False
t_73f7273cec01,True
t_73f7981e2287,True
t_73f7d53f445d,True
t_73f8974dd24a,True
t_73f9a68b29cf,True
t_73f9e695331d,True
t_73fa29a7d127,True
t_73fa6e36311f,True
t_73fb35501fcc,True
t_73fb4c5ce344,True
t_73fc4ccc3b87,True
t_73fddceab2a4,True
t_74001768a948,True
t_74024c90ecbc,False
t_7402506cc787,True
t_740601276a4a,True
t_74069de09000,False
t_74070c631473,False
t_7407867051d2,True
t_74092cfeb4eb,True
t_740a908587da,True
t_740ac10b67be,False
t_740bfb8a8fa6,True
t_740fc65077a3,True
t_7410a9b97c63,True
t_7410deb13b7b,False
t_7411778ab9bd,True
t_7411e715c623,True
t_74120116ee52,True
t_74121ecb7cf8,True
t_7412cf427103,False
t_7412ed6f3844,False
t_7415af43a1b5,True
t_741641933530,True
t_741688a4255b,True
t_7417f62e8482,False
t_741814a7f866,True
t_741857a2a549,True
t_7418d555b840,True
t_741a0e96294f,True
t_741a5dc9096b,True
t_741ad8700f0e,True
t_741c652e5bb1,True
t_741cafec0cf5,True
t_741dd589ad2a,True
t_741e0bbea7d1,True
t_74208945d8e7,True
t_74227106f5ad,True
t_742358cdcaac,True
t_74260d2c44be,True
t_7426b78d9092,True
t_7426bb769450,True
t_74275ccf8b23,True
t_74295baaaed0,True
t_742967419257,False
t_742a34aa1ef9,True
t_742adddbd898,True
t_742bfd74fe66,True
t_742d4a32d568,True
t_742d4f63b9b0,True
t_742fd8d9e231,False
t_74310d7104d2,False
t_7431bb8c5716,True
t_7433490fd95c,True
t_7433757e5926,True
t_74337efeb6a0,True
t_7433cc557a97,True
t_7434f4332295,False
t_7435fba98707,True
t_743647b245ed,True
t_7438b29453d1,True
t_74392543d1c3,True
t_7439faadd277,False
t_743a11d804e9,True
t_743ac5337c7b,False
t_743b31c00080,True
t_743b5508bff0,True
t_743baa51a3a1,True
t_743bff8ca5ab,True
t_743c58e748dd,True
t_743dc10d2d00,True
t_743de0469b83,False
t_743fb174b9e3,True
t_74407c2f3184,True
t_7441b559b0f5,True
t_7442ad1d512f,True
t_74456091421d,True
t_7447f5b07cfc,False
t_74484aff7600,True
t_744896e5dd6a,True
t_7448d68c0cf6,False
t_74496c9578fb,True
t_744a0b029a8e,True
t_744a1b1a4983,True
t_744b89f21163,True
t_744c22493d57,True
t_744dbdf7f3f7,True
t_744e56318f09,True
t_744efbe5069d,True
t_744f64263831,True
t_744f6e3ad521,True
t_745192f91cb6,True
t_745252e51c21,False
t_745279cafefb,False
t_7452c292a6e5,False
t_7454c0031178,True
t_7456fb31b3cc,False
t_74579af1a8e4,True
t_7457ad08543e,True
t_7458d7eaa3de,True
t_745934014dcb,True
t_74597dc0c4bd,False
t_7459f77bf003,True
t_745ab2d807ed,False
t_745b0c8a5911,True
t_745d7b524f2e,True
t_745de5e6e5c0,True
t_745e263187fc,True
t_745e2c93b79b,True
t_745e39a79292,True
t_745ef0853322,False
t_745f44943f49,True
t_745f59c3e460,True
t_745fba3132c7,True
t_74606c0f4b84,True
t_74620ef1c786,True
t_7462c65fa354,True
t_7463bb99a260,True
t_74647d28b917,True
t_746642f42163,True
t_74668932db3e,True
t_746756affe7a,False
t_7469a1617204,True
t_746a941e4dfc,False
t_746ae76ab3c1,True
t_746c36720f02,True
t_746c68811250,True
t_746c89d4565f,True
t_746cabbaa710,False
t_746d1cf0d9d2,True
t_746d7dd5bdb7,True
t_746ebf5b3f13,False
t_746fac34e27b,False
t_746fb650b158,True
t_74703575e1f5,True
t_7470f6a4ea0e,True
t_747158047835,True
t_747170921636,True
t_74735d8f5aba,True
t_74744b6d5c34,True
t_74758cec4635,True
t_7476ff522473,False
t_7477fd140e1b,True
t_747a4235a34a,True
t_747b5843bb42,True
t_747c01a12a35,True
t_747db4c725aa,True
t_747f29cabf41,True
t_748067c4cbe1,False
t_7482358a4633,True
t_748297e5708a,False
t_7482a7d3e3a6,True
t_7482e084efc7,True
t_74835a82ce98,True
t_74838aa006d5,False
t_7484785b3f72,True
t_748981f5f4f9,False
t_7489a8f27ccf,True
t_748c69f26202,True
t_748ce9d74742,True
t_748cf2b4cd61,True
t_748eb249fcdf,True
t_748f63f829f9,True
t_7490965bea55,True
t_74909812791e,True
t_7490b1996a2d,True
t_749198e809f7,True
t_749223653673,False
t_7492c394e0de,True
t_74936fd784ff,False
t_7493caeac382,True
t_74945f11b90d,True
t_7494899c4703,True
t_749563ee7931,True
t_74959a0fc9a6,True
t_7496a3c22a97,True
t_7496a60a66fd,False
t_74976181c461,True
t_749b35374cd8,True
t_749eade416e9,True
t_749f79201732,True
t_74a18cd6fdb4,True
t_74a25240401a,True
t_74a2a854a3ac,True
t_74a31fecaf57,True
t_74a7464d48a2,True
t_74a769e93764,True
t_74a862a7f999,True
t_74a86347027e,False
t_74a8abbb4963,False
t_74ab2c88990e,True
t_74ab7a1c5073,True
t_74acd3c8f44c,False
t_74acfb50e4dc,True
t_74ad7dff96e7,False
t_74af3b3d4ed5,True
t_74aff85abece,True
t_74b07a659ec1,True
t_74b11bbe845b,True
t_74b22bea62bd,False
t_74b2cd16e856,True
t_74b39c41a013,False
t_74b5342dc85f,True
t_74b639eb7f40,True
t_74b64f991b8b,True
t_74b8f31eb651,True
t_74ba41827c34,False
t_74bb46eb9861,True
t_74bc46cfa3de,True
t_74bdd9ca7ccc,True
t_74be3e7e6a4d,True
t_74be452300b9,False
t_74be8b296bcb,True
t_74c14c901540,True
t_74c1969af303,True
t_74c4232c5638,True
t_74c44c69be59,True
t_74c4df7a6680,True
t_74c4fa912849,True
t_74c6109f715b,True
t_74c617a0f831,True
t_74c6fbe0b89e,False
t_74c7efcf30ea,False
t_74c849a969ce,True
t_74c898019506,True
t_74c8f526ba7f,True
t_74c9e37dc9c8,True
t_74ca61856b4c,True
t_74cb311f9d67,True
t_74cc01e387fd,False
t_74ccb2822f8c,False
t_74ccde2d037e,True
t_74cd947790b9,True
t_74cddac26fff,True
t_74ce2f4241a1,True
t_74ce57acb7e6,True
t_74cea0ab46e9,True
t_74ced05a8d5c,True
t_74cfded62a26,False
t_74d0dfdf2415,True
t_74d124e0a4eb,True
t_74d169ecf984,True
t_74d190e54edd,True
t_74d1bf964575,True
t_74d1dbe7ec68,True
t_74d2f6118e42,False
t_74d450ff7fd4,True
t_74d4a818307c,False
t_74d5228fe119,True
t_74d5b6a13ecd,False
t_74d722a02c21,True
t_74d7448b7306,False
t_74d95970db2c,True
t_74d98fae08bf,True
t_74dc303f8733,False
t_74dc81332ce4,True
t_74ddc3fc680a,True
t_74def33e1aba,True
t_74df1d51c00d,True
t_74df1fccfb7c,True
t_74df607c39c7,True
t_74e171d11e9f,False
t_74e189bb67fc,True
t_74e295b373a5,False
t_74e359641874,True
t_74e36ef243bb,True
t_74e4e7089f84,True
t_74e4f891ff88,True
t_74e528bbf41a,True
t_74e53a792140,True
t_74e6fdb8d32c,True
t_74e6ff9ebd94,False
t_74e77f7efd5b,True
t_74e922e625d4,False
t_74e94441b58c,True
t_74e97a9a214e,True
t_74e98b7ea8e8,False
t_74ea1148a50c,True
t_74ea16c069d2,True
t_74eaf08637da,True
t_74eaf7c8393d,True
t_74ec4f67eb63,True
t_74ec6db78a72,False
t_74ec741dc4e1,True
t_74ec7d103451,True
t_74ed3b58b724,True
t_74ed84a06441,True
t_74ef26398a6f,False
t_74f12fc58758,True
t_74f190355ffc,True
t_74f21483872e,True
t_74f2d3749696,False
t_74f4545c346a,False
t_74f4bc32a953,False
t_74f56b770475,True
t_74f6daf3d022,True
t_74f9441deb6d,True
t_74fa95d6baeb,True
t_74fafe003f91,False
t_74fb1f10a34b,True
t_74fbf2d45c36,True
t_74fcbf28de11,True
t_74fe2bb6705d,False
t_74fec1325b61,False
t_74ff2fd7de16,True
t_74ff80ee7763,True
t_75005820edb8,False
t_7501115ac2f8,True
t_7501d4f63ccf,True
t_75029069998c,True
t_7503058453ca,False
t_750316783749,True
t_750331f09f09,True
t_7507ddb5c08f,True
t_7507df001a01,True
t_75085dd39945,True
t_7509869de495,False
t_7509aec9807d,True
t_750a03eabf86,True
t_750e351df855,True
t_750e3c42a3a4,True
t_750e5ec251b8,True
t_750e7e12997c,True
t_750ed52bd6bf,True
t_750f7e0ab9a5,True
t_750fb85fd87b,True
t_75101e22ee96,True
t_75110a96b185,True
t_751375510739,True
t_751379aa6de0,True
t_751501abdcf4,True
t_751555c478b9,True
t_75158e91cda7,False
t_75168a2e6f1d,True
t_7517511b93bd,True
t_7517742cdc70,False
t_75184ab3935c,True
t_7518a2842b63,True
t_7519d4205fc4,True
t_751a0c1706e0,True
t_751a105493a6,True
t_751a69f8278c,False
t_751b5134ee82,True
t_751c27eef571,True
t_751c36a4decf,True
t_75216588b651,True
t_7521e0c5da09,True
t_7522da455eba,False
t_7523515c7446,True
t_7523d8711007,False
t_7523e7426604,True
t_7524f2226893,True
t_752682c077e1,True
t_75286272bf88,True
t_752884404509,False
t_7528f16c4114,True
t_752b26b9097c,True
t_752c76e0e52f,True
t_752d4063da25,True
t_752db4fc563b,False
t_752dc3e980e7,True
t_752f11fd340a,True
t_752f8513aa56,False
t_752fd35d1698,False
t_7530d28fca10,True
t_753138b89e51,True
t_75316c180e6c,True
t_75318d88ef8a,True
t_7531baef98fb,True
t_75342336dee7,True
t_75343217be32,True
t_7534a703d863,False
t_7536703499fb,True
t_7536ef571838,True
t_75370f37138a,True
t_7537a6b3f683,True
t_7538930bfb88,False
t_75398eeb73bd,True
t_753a169f739e,False
t_753c93ea8e68,True
t_753ccee9beac,True
t_753f176ab574,True
t_753fc06ff48b,False
t_7541372b3a8a,True
t_754153528aae,False
t_754253e4643b,False
t_7542c9db3f2a,True
t_75433aaa0fba,True
t_75442bbc315a,False
t_754453496281,True
t_7545b000c943,True
t_75474744c3bf,True
t_7547b29ccf5c,True
t_7547d5ef5af5,True
t_7548490b9413,True
t_7548c98a1fd7,False
t_7548e149ca75,True
t_7548ea255e78,True
t_754a28b16abe,True
t_754c287f417e,False
t_754c7658eed2,True
t_754ceb94bdea,True
t_754d3ff52a78,False
t_754e348d76cd,True
t_754f54f0cc9a,True
t_75501cef9d58,True
t_75511020e3f5,True
t_7551923cd347,False
t_7551beed5cf1,True
t_7552ecaa2a93,False
t_75531040d466,True
t_755333254dea,True
t_755531295b33,True
t_7556ac580a44,False
t_755707064eaa,False
t_75574c57a002,False
t_7557f36daa10,True
t_75596b637652,False
t_755ac6b70de7,True
t_755c01df8861,True
t_755d6b59da87,True
t_755dce0a0b24,True
t_755e6e72433f,True
t_756101adcd84,True
t_756122ab7417,True
t_75615abab844,True
t_7561a51b3871,True
t_75659d709034,True
t_7565d5e5e661,True
t_75664c72cac1,False
t_7566b8b2beb9,True
t_7567b0758d64,False
t_756859df3639,True
t_756961415334,True
t_756aa9b27bbd,True
t_756b1c72584d,True
t_756bf9fdb37e,True
t_756c4cafec94,True
t_756ec6497fc4,True
t_756ed34bf6de,True
t_756f5adcb92d,True
t_75729a93d391,True
t_7572eafac3e1,False
t_75737b8aaa76,True
t_7574f45e4863,False
t_7575641c57c3,True
t_75756d868dd9,True
t_7575cf91544a,False
t_7578fb75de89,False
t_757a202b3cb6,False
t_757a8e2376b2,True
t_757b902bdaa3,True
t_757c502a0437,True
t_757d3883d4ad,False
t_757d5bf48195,True
t_757dcdc21b1b,True
t_757e34570eee,False
t_75810f0c605d,True
t_75822c1f4d1a,True
t_75828594d34c,True
t_7582e60533aa,True
t_7584a65340d2,True
t_75856f081073,True
t_75857c0965ee,True
t_7585c57afa18,False
t_7586e6b7d34f,True
t_7587141af35c,True
t_7587d55120da,True
t_7588be4e1d00,False
t_7588f146a89e,False
t_758a7b88a2ad,False
t_758b89edce83,True
t_758c10ed25e6,True
t_758d66c20507,True
t_758f8dd593cf,True
t_758f931d981b,False
t_75904e0f98b2,True
t_7590558fa0cc,False
t_7592782861ca,True
t_7592cac37c35,False
t_7594150354e4,True
t_75952bfd9466,True
t_759735cc2e9a,True
t_759828fa44e1,True
t_759a3fc822a3,True
t_759a5d7b8de0,False
t_759b4b4c0447,True
t_759baf8f9bc1,False
t_759c7a91ad4e,True
t_759d1db13df4,True
t_759d8c3d7eb1,False
t_75a0a1d3c90a,True
t_75a0e67c761e,True
t_75a1941115b9,False
t_75a24527cabd,True
t_75a2ff8f1663,True
t_75a3f4a00418,True
t_75a44fb020ae,False
t_75a6b5e18cf7,True
t_75a6c8102cb8,False
t_75a6de3d8928,True
t_75a8a0e115f6,True
t_75a9aec62ae3,True
t_75aace80be49,True
t_75ad6251d670,True
t_75adba8cc46c,True
t_75ade503ad65,True
t_75b0485b5813,True
t_75b199da41ee,True
t_75b1f01ef12c,True
t_75b34dc5b6af,True
t_75b3666f3eea,True
t_75b3cee92bdd,True
t_75b537d7ad2c,True
t_75b557bd25e0,True
t_75b6a41384e1,True
t_75b80c91b72a,False
t_75b85b18e38f,True
t_75b8d8c44ebf,True
t_75ba17193418,True
t_75bd35283335,True
t_75bd91169fd0,False
t_75bddf4c555b,True
t_75bdf853c04d,True
t_75be3a1f6c58,True
t_75beb02a11e1,True
t_75c425b9f2b1,True
t_75c49b351b43,True
t_75c642aeac9c,True
t_75c8a8b52480,True
t_75c8af1f64e1,True
t_75c8b6605a6f,True
t_75c938bf59a8,True
t_75c9dec71add,True
t_75cb312f6d9d,True
t_75cc643e71af,True
t_75ccb585f53c,True
t_75cd5623e446,True
t_75cdf2bb6961,True
t_75cfccced87a,True
t_75d01555bcf3,True
t_75d27f285ecf,True
t_75d2b4e3f936,False
t_75d3e0a29a97,True
t_75d426b9af2f,True
t_75d4dc7bef95,True
t_75d563992b89,True
t_75d62c653e3b,True
t_75d7122b9cc9,True
t_75d72f2b524e,False
t_75d84012d1a1,True
t_75d8a1b4632d,True
t_75d91d30de14,True
t_75da4b79016a,True
t_75db0a412cc4,True
t_75db65768877,True
t_75df2202baae,True
t_75df2e6483e8,True
t_75e209006c8d,False
t_75e2191eca7c,False
t_75e2b4d62596,True
t_75e3b599760b,True
t_75e5a31518af,True
t_75e5ef34f6ac,True
t_75e7d9f0e598,True
t_75e8aa1a7630,False
t_75e8cd783bde,True
t_75e930170d69,True
t_75e9ab52df23,True
t_75e9d1d1e1a1,True
t_75ea86f5fed4,False
t_75eadd49f62c,True
t_75eaf8b21bcd,True
t_75ebac96da63,True
t_75ebbd0f3822,True
t_75eda1edcf51,True
t_75ee8ed0cd8d,True
t_75ef5ecaa0ec,True
t_75efa94b54c0,True
t_75f017b0b967,True
t_75f0b29bfe08,True
t_75f0ea9ccd44,True
t_75f102ce4fe6,True
t_75f1cc013b7c,True
t_75f219c0433f,True
t_75f3a9471ae3,False
t_75f5edfd3bf5,True
t_75f67231672d,True
t_75f7045093e8,True
t_75f82f4f6644,True
t_75f8c38627b5,True
t_75f8ce7854be,True
t_75f8f9bf729f,True
t_75fb8f412691,True
t_75fcd01c7fbe,True
t_75fd6c93febc,True
t_75fd846cc5f9,True
t_75fe8806971f,False
t_75fe8f3ffe64,True
t_75fedfee9e87,True
t_75fef9cbeccc,True
t_75ff92511bbb,False
t_7600dcc07b42,True
t_7601211c8d25,True
t_760169d9affa,True
t_7605acf84a1c,True
t_76062384a360,True
t_760954408dfe,True
t_7609a0f35ff7,True
t_7609ac33397e,True
t_760a1b40d5f1,True
t_760bcc5943a1,True
t_760d7028f4b8,True
t_760d92b2b970,True
t_760dfc8e43ed,True
t_760e65b2e3dc,True
t_760f04db7a65,False
t_760ff5b630d8,True
t_76109a020514,True
t_7610e60255eb,True
t_7611213b4563,False
t_76119ea600d9,True
t_761257742a83,True
t_7612b5301a1e,False
t_76151d63787e,True
t_761536452976,True
t_7615c2ab9e4a,True
t_7616b04eb9ea,True
t_76180d7a7500,True
t_76182ecbe677,True
t_7618336ad08b,False
t_761849458087,True
t_7618daddc982,False
t_76192e278450,True
t_761ac53708b5,False
t_761afb26f31e,True
t_761b03693493,True
t_761b36890b7c,True
t_761b69554362,True
t_761c0d9f2e22,True
t_761fdd5dce70,False
t_762012d9fb11,False
t_7620317a1977,True
t_7620a6ff0d97,True
t_76211075bbfa,True
t_762287db402d,True
t_76247a137333,True
t_7625de79828b,True
t_76274ef50a7d,True
t_7627c0d082e5,True
t_76282a1946e8,True
t_76286508bc4c,True
t_76293e30d0af,True
t_7629c13a1d92,False
t_762a4d0a5dab,False
t_762b8627dc76,False
t_762c8e882b61,False
t_762decaae3bc,False
t_762e3000dac3,True
t_762e596d6345,True
t_762e67ada9ad,True
t_762ea7a2b07f,True
t_7632c5460d09,True
t_7632d152f568,True
t_7635e0d638f3,True
t_7637492ce20d,True
t_76376e3e79c9,True
t_763b1e0ff915,False
t_763d3ad5a6c9,False
t_763d8dd8753a,True
t_763dde018eb0,True
t_763eea039e5f,True
t_763f122c0b8a,False
t_763fc259c844,True
t_763fe93e79f7,True
t_7640818ab26f,False
t_7641200da232,True
t_76421e3943c5,False
t_764243ba4bce,False
t_7642babc67b7,False
t_7643550c9524,False
t_764855e4b21a,True
t_7649ca893574,True
t_764a7ef88853,False
t_764b329d9eb0,True
t_764bbe91002d,True
t_764c4dbb9f5e,True
t_764c5f648955,True
t_764cc19cdf68,True
t_764d216edbd0,True
t_764f09b109c7,True
t_764f10d52d4f,True
t_765039108cf2,True
t_765250a1dab7,False
t_7652e0e61cac,True
t_7653003215dc,False
t_76535174a07f,False
t_7653993ccd8c,True
t_765549539e8e,True
t_76559ccfed97,True
t_76564e2654cb,False
t_7656653ebd5c,False
t_7656cea36a69,True
t_7657ab5060eb,True
t_76588f7ec56d,False
t_7658db628bb6,True
t_7659f8f03c70,False
t_765b49af7029,True
t_765b6a25d097,True
t_765b6c037a3d,True
t_765d06957236,False
t_765f72d09189,True
t_765f8c70f02f,True
t_765ff92757ad,True
t_7661695a010b,True
t_7662423afd8f,True
t_76628f6f42b4,True
t_7663b3238b41,True
t_766400cf9c01,True
t_766530e8d16d,True
t_7665c52ed0c8,True
t_7665ed70fb92,False
t_766685269d9e,True
t_766687789a02,False
t_7668fa766a9f,True
t_766904b02eb7,True
t_76692a1acfd5,True
t_766942e2ef20,True
t_7669d0aaa0e7,True
t_766a196c4313,True
t_766aac167c29,False
t_766b436c2ab4,False
t_766c95525a62,True
t_766cd5c6305b,True
t_766e5ddd0242,True
t_766eb4c5a9b7,True
t_767304c73358,True
t_76732667e54f,False
t_76735aeea192,True
t_767386c11852,True
t_767412fb70e5,True
t_7674d7022d9a,True
t_7676ca184c86,True
t_76776fcc7f53,True
t_76790e731eee,True
t_76793a174ff1,True
t_767a072eed16,True
t_767a1e7defd5,True
t_767b1e953bf9,False
t_767b47be9114,True
t_767cb4083c6a,False
t_767cc7b28efb,False
t_767cf6733013,True
t_767f3664308d,True
t_767f8665a9ae,True
t_7680b2f73dd7,True
t_768283aa208c,False
t_768319870124,False
t_768606e57aba,True
t_7686a6ebcb25,True
t_7687bc890048,True
t_7687c0824b6e,True
t_7687e8efb3b3,True
t_768a68a0f4c4,True
t_768ae38ef5b6,True
t_768c87ad685a,True
t_768d1675fd45,False
t_768d9c246ff9,False
t_768e47846751,True
t_768e9ea6dd7e,True
t_768e9ff53cca,True
t_768f8fdb0c10,True
t_769006c912e1,True
t_7690e23f4266,True
t_7692a292f0f3,False
t_769511090732,True
t_7695a11a26f8,True
t_7695ae395edf,True
t_7697a9bebf4a,True
t_76986ba36aca,True
t_769896ad6816,True
t_7698dd601133,True
t_7699273827ac,True
t_76995a445620,True
t_76996bde78ae,True
t_7699d698bd36,True
t_769a2f4f2a6c,False
t_769a5fefc2c9,True
t_769a878d1ed6,True
t_769df8044f3f,True
t_769e31a064d1,False
t_769eb6f4a3f8,True
t_769f3bff477f,True
t_76a06de9167a,False
t_76a095b78776,True
t_76a0d8e8bbee,True
t_76a1b1046714,True
t_76a2bca6f68a,True
t_76a3b3c33549,True
t_76a5b4811a09,True
t_76a5b783383f,True
t_76a8cb665996,True
t_76a8eba28eef,True
t_76a96c28e5f6,True
t_76aa66675341,False
t_76ab58dbe5e1,False
t_76ad4247b002,True
t_76aecfdefc79,True
t_76b18f4e8e75,False
t_76b2f9a92905,False
t_76b54438f52a,True
t_76b5624d0514,True
t_76b65093aa1a,True
t_76b700d1f487,True
t_76b8d1e2cd52,True
t_76ba9d6309a2,True
t_76bb3f857c36,True
t_76bb75a74416,True
t_76bd2f3e9e12,True
t_76be0fe0ca7c,True
t_76bec285862d,True
t_76bf0eabe822,False
t_76bf0f203b81,False
t_76bf57df1323,True
t_76c05cca19fe,True
t_76c09d495512,True
t_76c0c5977a41,True
t_76c12b3bf8e5,False
t_76c1c05ba560,True
t_76c4a96e3514,True
t_76c4fdb4fa66,True
t_76c5b390c80d,True
t_76c5cf7ad601,True
t_76c67ec2308d,True
t_76c6b1ddd1a7,False
t_76c6e2258c25,True
t_76c730343420,False
t_76c75baef0f8,True
t_76c7aaa5fd32,True
t_76c85eba9557,True
t_76c9f469de99,False
t_76ca0459f7d8,True
t_76ca4f63979e,True
t_76ca4fe2f3ba,True
t_76cb8b9a8c49,True
t_76cbae90a5a2,True
t_76cc33390057,True
t_76cdebbf41dc,True
t_76d149b9d13a,False
t_76d37958cae0,False
t_76d4a295f13b,True
t_76d60bd8bd16,True
t_76d82172ed52,True
t_76d83730a3e6,True
t_76d847ce39ae,True
t_76d92b5b35bf,True
t_76d983449ac0,True
t_76d9a53376c5,False
t_76da42fb8ca0,True
t_76da926fc2e4,True
t_76dab701a034,True
t_76db911844fb,True
t_76dd42e267f8,True
t_76de03e75100,True
t_76de10bb1119,False
t_76e03663f0e1,True
t_76e066107b5a,False
t_76e0b1e3ec11,True
t_76e1d8a84678,True
t_76e359775bc4,True
t_76e3b406583e,True
t_76e55f3a2225,True
t_76e568009af6,True
t_76e66eb47b66,True
t_76e7a51d49c9,True
t_76e85bfcf021,True
t_76e8dcfc8095,True
t_76e9ce9c498a,True
t_76ec85d35581,False
t_76ed21b46b0b,True
t_76ed26fabc0e,True
t_76edb3c0c127,True
t_76ef42f4fbb2,True
t_76f057eb0c5a,True
t_76f1cda0624c,False
t_76f2c424a321,False
t_76f2e56177fd,True
t_76f440e0ceb2,True
t_76f52b4b2972,True
t_76f5a4389aca,True
t_76f64046f32f,False
t_76f7496f8d6b,True
t_76f767b74db1,True
t_76f7ffb6a950,True
t_76f871816ccb,True
t_76f8f66b2103,True
t_76f964cbe0c7,False
t_76f9ce79547b,True
t_76f9d6206608,False
t_76f9fe0aaf39,True
t_76fa737cc1ec,True
t_76fa860d7fc8,True
t_76fb10b67f7e,True
t_76fc94a9d517,True
t_76fd61431427,True
t_76fd91d1381c,True
t_76fdc6498b73,True
t_76fe049f0a3b,True
t_7702eec65cb4,True
t_7704272276a4,True
t_77050c7806f3,True
t_77051615aa54,True
t_77065da1278f,False
t_77071b1f4de2,True
t_770a3e3352c7,False
t_770a904a1df0,True
t_770c328e8fa7,True
t_770d38bc503a,True
t_770eb29e39a0,False
t_770ebb8dbd87,True
t_770f861faab5,False
t_7711e6b1a17f,False
t_7712d97c72e0,True
t_771540f3b08c,True
t_771585e5dd3a,True
t_771784ca8f27,True
t_7719fe6380ae,True
t_771a38f63279,True
t_771a8112edad,True
t_771a8df4ff8c,False
t_771ab38a00ba,False
t_771b946fc903,True
t_771c320e43a6,False
t_771cefc47608,True
t_771d7a1010a4,True
t_771d84b163fe,True
t_771dba9ccde2,True
t_771ec7afc50e,True
t_771f4b60993c,True
t_771f84b99352,True
t_772042e18a30,True
t_77206a0e63bd,False
t_7721e4089d18,True
t_77222d0b7d16,False
t_772242790614,True
t_77241821c646,True
t_7725a17dc977,True
t_772686955a24,True
t_77291633d216,True
t_772935af43cb,True
t_7729bbc69a4e,True
t_772b8dcf2522,True
t_772b9a804166,True
t_772d8550a1c6,True
t_772db2a2bddc,True
t_772dc88465f4,True
t_772df8ef1516,True
t_772e11d12a65,True
t_772eaffe6001,False
t_772f29b53624,True
t_772fda207039,True
t_772ffa0a8804,True
t_77300386b88f,True
t_773024daccc3,True
t_7731430544fc,True
t_7731a4dacfe6,False
t_7733b406383b,True
t_773543614e6f,True
t_7737002dbcb4,False
t_77382e1bc41d,True
t_77390913881b,True
t_773a04a29148,True
t_773cd8d74841,True
t_773ffc2d308a,False
t_77418983a96d,True
t_774207c7e78e,True
t_774260288ea8,True
t_7743f08b077e,True
t_7744142f03c9,False
t_774679b55a18,True
t_7746f380e4f1,True
t_77471a5f82ae,True
t_77477e10b2f7,True
t_7748aac96617,True
t_7748c179372e,True
t_7748e07a5038,True
t_77497e90fca9,True
t_774ab0078634,True
t_774b383630d8,True
t_774bc0a33b63,True
t_774bca235ed2,True
t_774c3a4119fe,True
t_774ce7157cb4,False
t_774d25e837fc,True
t_774d8e48bf03,True
t_774dcc7d03bd,True
t_774f26a2982e,True
t_774f5191f68b,True
t_77508873623e,True
t_775206146bd9,False
t_77525dcc9ddd,True
t_77527bb6cd9a,True
t_775332eb3ae4,True
t_775358e29f68,True
t_77536f4ecad6,True
t_77568368e24a,True
t_77576480ff87,True
t_77576b05691e,False
t_775c9dfa8779,True
t_775d15a1d7b1,True
t_775e27754d36,True
t_775fb7c83733,False
t_77617bab1c45,True
t_7763679cd362,True
t_77663aebd756,True
t_7767b30fb6ef,False
